0,117952
1,91488
2,90847
3,83439
4,89464
5,88005
6,76083
7,145125
8,44323
9,37956
10,35238
11,35100
12,35423
13,33248
14,151496
15,102844
16,102977
17,102478
18,104427
19,106167
20,104777
