1,701977
2,742863
3,743285
4,737556
5,743452
6,739270
7,736083
8,806882
9,871840
10,872187
11,872265
12,872243
13,872149
14,872041
15,798903
16,797321
17,799291
18,802293
19,803040
20,803770
21,806919
