1,228380
2,209689
3,208342
4,207754
5,207561
6,206681
7,208396
8,263883
9,238515
10,225680
11,219156
12,214072
13,209413
14,206056
15,288674
16,262639
17,254617
18,252524
19,248924
20,249406
21,248314
