0,65638
1,47457
2,46108
3,41928
4,43698
5,44599
6,36737
7,84780
8,20774
9,13883
10,12634
11,13826
12,13267
13,12235
14,88555
15,53147
16,53293
17,50212
18,52364
19,54508
20,54571
