1,35.881344
2,36.025658
3,35.995682
4,35.941414
5,36.009380
6,35.997192
7,35.973236
8,37.299175
9,37.303761
10,37.271080
11,37.257309
12,37.344475
13,37.341774
14,37.384468
15,35.996918
16,35.946697
17,35.902405
18,35.832325
19,35.854721
20,35.870743
21,35.884510
