0,73847
1,30616
2,27844
3,22877
4,24699
5,27086
6,19438
7,112484
8,15369
9,6731
10,4448
11,4560
12,4355
13,2940
14,109073
15,40237
16,36405
17,34287
18,33508
19,34846
20,39073
