0,784
1,1460
2,1462
3,1450
4,1828
5,1828
6,1652
7,2151
8,1526
9,1526
10,1526
11,1526
12,1520
13,1520
14,1325
15,1856
16,2238
17,2273
18,2085
19,2278
20,2235
