0,27633
1,27169
2,27142
3,27677
4,27711
5,28131
6,28301
7,20373
8,20485
9,20474
10,20443
11,20397
12,20469
13,20331
14,28331
15,28440
16,28190
17,29201
18,29318
19,29451
20,29489
