1,697162
2,694584
3,681551
4,694226
5,689343
6,694239
7,696866
8,527565
9,520090
10,519925
11,523760
12,520159
13,518221
14,520748
15,700115
16,694334
17,712637
18,721863
19,712463
20,726042
21,726433
