1,1188509
2,1327227
3,1331127
4,1326368
5,1317648
6,1313060
7,1305855
8,1352026
9,1352133
10,1352212
11,1352138
12,1351892
13,1351060
14,1350966
15,1296297
16,1285429
17,1278645
18,1273111
19,1267050
20,1266928
21,1274693
