0,117367
1,83109
2,82816
3,76994
4,81537
5,80591
6,70657
7,137738
8,37160
9,31218
10,28187
11,28074
12,27996
13,26591
14,142290
15,96131
16,96186
17,95475
18,96886
19,97372
20,98085
