1,134279
2,133230
3,133006
4,133385
5,133425
6,134964
7,136150
8,97048
9,96854
10,97071
11,97163
12,96835
13,96460
14,96813
15,136067
16,136403
17,137208
18,138417
19,137830
20,137210
21,137100
