0,2160
1,33305
2,33209
3,34761
4,34017
5,30509
6,31264
7,32661
8,28441
9,27804
10,28023
11,26531
12,28726
13,29366
14,35487
15,32507
16,34431
17,32223
18,32340
19,34353
20,32353
