0,44914
1,46622
2,46331
3,46680
4,47474
5,47507
6,47533
7,32928
8,32404
9,32571
10,32457
11,32439
12,32537
13,32622
14,45753
15,47479
16,47832
17,48218
18,48512
19,48876
20,49343
