0,585
1,1921
2,1749
3,1940
4,1943
5,1943
6,1933
7,2430
8,1031
9,1028
10,1028
11,1036
12,1036
13,1040
14,1048
15,1961
16,2147
17,2151
18,1973
19,1985
20,1793
