0,2604
1,2240
2,3666
3,2028
4,2028
5,2024
6,2036
7,4316
8,3215
9,4304
10,3084
11,2308
12,2264
13,2223
14,5391
15,3773
16,4294
17,2927
18,3185
19,2437
20,3627
