1,26.005192
2,26.651573
3,26.705769
4,26.788868
5,26.760408
6,26.824581
7,26.722281
8,25.242146
9,25.871347
10,26.260403
11,26.446375
12,26.574352
13,26.690660
14,26.781992
15,24.619965
16,25.377125
17,25.510567
18,25.593304
19,25.652052
20,25.654615
21,25.672621
