0,4846
1,3867
2,3467
3,3586
4,3423
5,3246
6,3148
7,7907
8,7526
9,6493
10,5306
11,3421
12,2583
13,2753
14,9809
15,6306
16,4412
17,3268
18,3637
19,3120
20,3565
