1,72807
2,68396
3,69213
4,69558
5,69245
6,69869
7,69582
8,84463
9,80467
10,79665
11,79009
12,78529
13,78012
14,77723
15,92037
16,86514
17,86008
18,84783
19,85597
20,85321
21,86145
