0,16033
1,18000
2,18184
3,18385
4,18101
5,18437
6,18621
7,12174
8,11690
9,11762
10,11799
11,11890
12,11733
13,11675
14,16569
15,18580
16,18545
17,18849
18,19174
19,19034
20,19425
