1,33.644703
2,33.699142
3,33.765179
4,33.715923
5,33.733162
6,33.671707
7,33.680771
8,36.347527
9,36.383553
10,36.354275
11,36.380836
12,36.376648
13,36.451359
14,36.427040
15,33.667309
16,33.669395
17,33.636852
18,33.601990
19,33.535774
20,33.519203
21,33.467628
