I_FRAME,0,4222
I_FRAME,1,4499
I_FRAME,2,4499
I_FRAME,3,4504
I_FRAME,4,4517
I_FRAME,5,4538
I_FRAME,6,4544
I_FRAME,7,2977
I_FRAME,8,2876
I_FRAME,9,2871
I_FRAME,10,2877
I_FRAME,11,2847
I_FRAME,12,2841
I_FRAME,13,2841
I_FRAME,14,4205
I_FRAME,15,4616
I_FRAME,16,4633
I_FRAME,17,4658
I_FRAME,18,4692
I_FRAME,19,4803
I_FRAME,20,4824
,,3994.47619
